ticker,date,title,url,domain,language,tone,source
KGC,2026-03-01,"BofA Lifts PT on Kinross Gold Corporation ( KGC ) to $42 . 75 from $37 . 50 , Here Why",https://www.insidermonkey.com/blog/bofa-lifts-pt-on-kinross-gold-corporation-kgc-to-42-75-from-37-50-heres-why-1706974/,insidermonkey.com,English,0.0,gdelt_gkg
KGC,2026-03-02,CIBC chief market technician Sid Mokhtari reveals his Top 10 stock picks for March,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-cibcs-chief-market-technician-sid-mokhtari-reveals-his-top-10-stock-3/,theglobeandmail.com,English,0.0,gdelt_gkg
KGC,2026-03-02,Athena Receives Permits for Maiden Drill Program at Laird Lake Project in Ontario Red Lake Gold Camp,http://www.torontotelegraph.com/news/278897622/athena-receives-permits-for-maiden-drill-program-at-laird-lake-project-in-ontario-red-lake-gold-camp,torontotelegraph.com,English,0.0,gdelt_gkg
KGC,2026-03-02,CIBC Sid Mokhtari Shares Top 10 Stock Picks for March,https://www.el-balad.com/6865252,el-balad.com,English,0.0,gdelt_gkg
KGC,2026-03-02,Baystreet . ca - This Gold Mining Giant Just Boosted Its Dividend Again,http://baystreet.ca/dividends/1138/This-Gold-Mining-Giant-Just-Boosted-Its-Dividend-Again,baystreet.ca,English,0.0,gdelt_gkg
KGC,2026-03-02,Wall Street futures fall on fears of protracted Middle East conflict,https://www.ksl.com:443/article/51455718/wall-street-futures-fall-on-fears-of-protracted-middle-east-conflict,ksl.com,English,0.0,gdelt_gkg
KGC,2026-03-03,Kinross Increases Ownership in Eminent to 13 . 8 % and Files Early Warning Report,http://www.prnewswire.com/news-releases/kinross-increases-ownership-in-eminent-to-13-8-and-files-early-warning-report-302702227.html,prnewswire.com,English,0.0,gdelt_gkg
KGC,2026-03-03,Tuesday analyst upgrades and downgrades - The Globe and Mail,https://www.theglobeandmail.com/investing/markets/inside-the-market/article-tuesdays-analyst-upgrades-and-downgrades-284/,theglobeandmail.com,English,0.0,gdelt_gkg
KGC,2026-03-03,Montero Mining uses AI tools to pinpoint drill targets at Chilean gold project,https://www.proactiveinvestors.com/companies/news/1088177/montero-mining-uses-ai-tools-to-pinpoint-drill-targets-at-chilean-gold-project-1088177.html,proactiveinvestors.com,English,0.0,gdelt_gkg
KGC,2026-03-03,"Contango Ore , Inc . ( CTGO ) Advances Alaska Projects and Strengthens Balance Sheet",https://www.insidermonkey.com/blog/contango-ore-inc-ctgo-advances-alaska-projects-and-strengthens-balance-sheet-1707929/,insidermonkey.com,English,0.0,gdelt_gkg
KGC,2026-03-03,Mine plan given streamlined route,https://fftimes.com/news/district-news/mine-plan-given-streamlined-route/,fftimes.com,English,0.0,gdelt_gkg
KGC,2026-03-03,Kinross Gold Corporation ( KGC ) Strengthens Financial Position with Dividend Increase and Record Cash Flow,https://www.insidermonkey.com/blog/kinross-gold-corporation-kgc-strengthens-financial-position-with-dividend-increase-and-record-cash-flow-1707912/,insidermonkey.com,English,0.0,gdelt_gkg
KGC,2026-03-03,"Contango Ore , Inc . ( CTGO ) Advances Alaska Projects and Strengthens Balance Sheet",https://finance.yahoo.com/news/contango-ore-inc-ctgo-advances-064717515.html,finance.yahoo.com,English,0.0,gdelt_gkg
KGC,2026-03-03,Canadian Gold Shares Plunge as the Metal Price Retreats,https://www.marketscreener.com/news/canadian-gold-shares-plunge-as-the-metal-price-retreats-ce7e5cd2dd8bf025,marketscreener.com,English,0.0,gdelt_gkg
KGC,2026-03-04,Kinross Gold Corporation $KGC Stock Holdings Lifted by Teachers Retirement System of The State of Kentucky,https://www.tickerreport.com/banking-finance/13367195/kinross-gold-corporation-kgc-stock-holdings-lifted-by-teachers-retirement-system-of-the-state-of-kentucky.html,tickerreport.com,English,0.0,gdelt_gkg
KGC,2026-03-05,Press Release,https://www.mining.com/press-release?id=69a8cd0b8b0b269df931bf2e,mining.com,English,0.0,gdelt_gkg
