ticker,date,title,url,domain,language,tone,source
DDOG,2018-04-05,Silicon Valley startups pitch in to the remaking of corporate IT,https://www.computerweekly.com/feature/Silicon-Valley-start-ups-pitch-in-to-the-remaking-of-corporate-IT,computerweekly.com,English,0.0,gdelt_gkg
DDOG,2018-04-10,Raygun Announces New Take on Application Performance Monitoring ( APM ) ,https://www.businesswire.com/news/home/20180409006531/en/Raygun-Announces-New-Application-Performance-Monitoring-APM,businesswire.com,English,0.0,gdelt_gkg
DDOG,2018-04-10,Raygun,http://www.4-traders.com/news/Raygun-Announces-New-Take-on-Application-Performance-Monitoring-APM--26310434/,4-traders.com,English,0.0,gdelt_gkg
DDOG,2018-04-10,Raygun Announces New Take on Application Performance Monitoring ( APM ) ,http://www.tmcnet.com/usubmit/2018/04/10/8731863.htm,tmcnet.com,English,0.0,gdelt_gkg
DDOG,2018-04-10,Raygun Announces New Take on Application Performance Monitoring ( APM ) ,http://www.financialbuzz.com/raygun-announces-new-take-on-application-performance-monitoring-apm-1053669,financialbuzz.com,English,0.0,gdelt_gkg
DDOG,2018-04-10,"Google and Netflix team up on Kayenta , an open - source project for automated deployment monitoring – GeekWire",https://www.geekwire.com/2018/google-netflix-team-kayenta-open-source-project-automated-deployment-monitoring/,geekwire.com,English,0.0,gdelt_gkg
DDOG,2018-04-10,Google and Netflix introduce open - source automated canary analysis service,https://sdtimes.com/os/google-and-netflix-introduce-open-source-automated-canary-analysis-service/,sdtimes.com,English,0.0,gdelt_gkg
DDOG,2018-04-10,​Perfecting DevOp Continuous Integration and Continuous Delivery with Kayenta,https://www.zdnet.com/article/perfecting-devops-continuous-integration-and-continuous-delivery-with-kayenta/,zdnet.com,English,0.0,gdelt_gkg
DDOG,2018-04-10,Raygun Announces New Take on Application Performance Monitoring ( APM ) ,https://www.marketwatch.com/story/raygun-announces-new-take-on-application-performance-monitoring-apm-2018-04-10,marketwatch.com,English,0.0,gdelt_gkg
DDOG,2018-04-11,"Google and Netflix open - source Kayenta , a software release management tool",https://siliconangle.com/blog/2018/04/10/google-netflix-open-source-kayenta-software-release-management-tool/,siliconangle.com,English,0.0,gdelt_gkg
DDOG,2018-04-14,Meet 12 Startups from Techstars NYC Winter 2018 Program – Alex Iskold,https://alexiskold.net/2018/04/12/meet-12-startups-from-techstars-nyc-winter-2018-program/,alexiskold.net,English,0.0,gdelt_gkg
DDOG,2018-04-16,Spiceworks Network Monitor Review & Rating,"https://www.pcmag.com/article2/0,2817,2371783,00.asp",pcmag.com,English,0.0,gdelt_gkg
DDOG,2018-04-17,Signal Sciences Surges with Strong Customer Demand for Its Award - Winning Web Protection Platform,https://www.businesswire.com/news/home/20180417005104/en/Signal-Sciences-Surges-Strong-Customer-Demand-Award-Winning,businesswire.com,English,0.0,gdelt_gkg
